,hormaechei-steigerwaltii-1,roggenkampii,hormaechei-hoffmannii-1,unchar-1,ludwigii,hormaechei-xiangfangensis,asburiae,kobei,cloacae,hormaechei-oharae,hormaechei-steigerwaltii-2,hormaechei-steigerwaltii-3,unchar-2,hormaechei-hormaechei,unchar-3,bugandensis,cancerogenous,unchar-4,hormaechei-hoffmannii-2
Ebacter_C21128,0.1392227479959935,0.051622805538830155,0.0,0.0,0.025188078360915158,0.081415321812489,0.0,0.0,0.2299629253520949,0.0,0.8427268381934007,0.0,0.09056362502271235,0.0,0.0,0.0,0.3421250063233213,0.03663833473686805,0.008998526484757978
Ebacter_C85186,0.035974875671814906,0.0,0.053650054558379005,0.0,0.020140209185641977,0.029322066478255204,0.0,0.015789204715612824,0.0,0.13116392679535788,0.3559602635657354,0.0,0.00753187314155265,0.03956548625320573,0.15171558836350646,0.0,0.0,0.0,0.13821934330218533
Ebacter_C12870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097962676281176,0.0,0.0,0.0,0.0,0.0011314345956617755,0.9710710411720862,0.0,0.0,0.4456847688283877,0.0,0.0
Ebacter_C50767,0.040711567670877566,0.7892526344105925,0.0016488507779608454,0.0,0.0,0.0,0.8961968664425742,0.919729891685259,0.9722665954222032,0.0,0.0,0.0,0.0,0.0,0.0070709529409318786,0.9963283022296228,0.042209540513417444,0.0,0.0
Ebacter_C18760,0.1384783037541154,0.0,0.0,0.0,0.04358561217014789,0.00442937726994855,0.0,0.0,0.1724527831669085,0.0,0.0,0.14816785904594976,0.08265981270820787,0.0,0.15921527264768578,0.0,0.4780685988731316,0.08427058103592362,0.20917300384965967
Ebacter_C80548,0.025337312125106,0.2321583709683546,0.0,0.11950746846403343,0.008258716758989303,0.0,0.03586365507559877,0.2322232919540883,0.017021683138400415,0.17251306440549313,0.0,0.0,0.0,0.0,0.03962740274698604,0.0,0.0,0.24769294436378267,0.09261489598839695
Ebacter_C43777,0.047220562001415785,0.1561335645170391,0.3619767045366676,0.0,0.05370283969354513,0.10228503296984771,0.09188046725593836,0.020286848371143786,0.0,0.08405880953986278,0.8855143631134043,0.0,0.10667718068441413,0.038241240242834054,0.0,0.0,0.30793911194323076,0.05028983054800382,0.0
Ebacter_C88373,0.0,0.0,0.037427170267050495,1.0334941843731469,0.011682654487529384,0.006776907551698913,0.0,2.6949952679064365e-05,0.012297137790070689,0.0,0.0,0.0,0.0,0.16914717762852746,0.0,0.0,0.0,0.0,0.0
Ebacter_C57737,0.0,0.9073935827687659,0.0,0.00586383878668957,0.11739080731998487,0.0,0.8951962163708819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717923491343258,0.0,0.0
Ebacter_C65569,0.0,0.9430924682728017,0.0,0.0,0.0,0.0,0.933719683231458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017440031987147383,0.0
Ebacter_C102574,0.08302522656987481,0.0,0.0,0.0,0.05390733797403464,0.1319540016975551,0.0,0.08042358628040519,0.0,0.0,0.0,0.0,0.08065905563493501,0.0,0.5003330139661537,0.0,0.0,0.21428010260188268,0.49301750672403843
Ebacter_C23689,0.7058507666682805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04544767112776716,0.9650389329506763,0.0,0.0,0.06361220900849975,0.0,0.0,0.043939882582475,0.0
Ebacter_C92385,0.002609311713594765,0.0,0.0,0.0,0.043714649121031984,0.035273498776276224,0.0,0.03140382559728401,0.0462747241976031,0.03655125674420052,0.23777563643899938,0.03575872301896628,0.0,0.0,0.22731210792730605,0.47780109614423477,0.0,0.011251373098225537,0.1685796828913166
Ebacter_C46082,0.7008549659725424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785268572407104,0.05850317401294138,0.0,0.0,0.0,0.0,0.0,0.0
Ebacter_C93345,0.0,0.0,0.0,0.17670789434977832,0.0,0.03264404709715013,0.14741261146316953,0.06401610218008658,0.00021505187825785504,0.0,0.2812520186370664,0.3623697969901956,0.0,0.0,0.0,0.0,0.0,0.10912735698849935,0.35664673387376955
Ebacter_C5330,0.6358916760787279,0.9206708987579639,0.8521453772401484,0.0,0.9569568458053794,0.8939297448129444,0.01971915819687326,0.9134534878989718,0.8751379124370415,0.9154622523972553,0.9158303009948868,0.9386882721871408,0.0,0.9878675439640415,0.1736637139807223,0.9401901708910912,0.9450572788037374,0.3071021158616407,0.3436549256269678
Ebacter_C99387,0.0,0.0,0.11245139882611964,0.8672711619084132,0.0,0.051523906650569794,0.0,0.0,0.0,0.0,0.095173798339414,0.10616650330822132,0.00047983278992095354,0.26284861838226226,0.0,0.05621895289925608,0.0,0.004347134254008558,0.0
Ebacter_C45055,0.0,0.014129200026931318,0.04216982884359464,0.0,0.0,0.05290699880466218,0.003566337436278794,0.0,0.0,0.0,0.18234907152883167,0.8712520391047595,0.0,0.0009503148698735136,0.0,0.0,0.0,0.20345382793832525,0.0024645941440943975
Ebacter_C1337,0.03377357897595665,0.1419314447850325,0.1517219782382685,0.0,0.26657674368085027,0.0,0.08608353865890525,0.11529249294245893,0.027582254145069394,0.0,0.0,0.0,0.05113632647655593,0.0,0.0,0.07931289674137887,0.1485741087347636,0.0,0.05692579523197168
Ebacter_C11019,0.0,0.0015570777325769724,0.0,0.06851298605031521,0.026609708298457897,0.06837533529622317,0.06390153798637954,0.14954437755878322,0.019231762187353868,0.03521528244519306,0.0,0.09990507541023974,0.0,0.05042217169140433,0.19204610257091637,0.0,0.11513007852884662,0.2868164691773255,0.0
Ebacter_C6897,0.860045117015302,0.0,0.904330521119356,0.0,0.8935622049277746,0.9493456314034,0.00910647615144959,0.11556378015391228,0.7358100917638677,0.9792373994794783,0.9461741580435551,0.9084332580755923,0.10711095993683402,0.0,0.040879716671013526,0.9969946002345029,0.046874460687866104,0.0,0.9088823395982393
Ebacter_C30255,0.0,0.0,0.0,0.0001595767146177608,0.9793527295331097,0.0,0.9293847485057252,0.99618472227704,0.918288111107375,0.0,0.0,0.0,0.0,0.0,0.024876927881658354,0.8682332161734614,0.0,0.0,0.0
Ebacter_C21343,0.8613589830672971,0.6229746889368616,0.8888668212402546,0.0,0.0,0.7350073249035023,0.0,0.0,0.5342737422140295,0.9735665092656137,0.30322345427312936,0.9102838993515225,0.14749231687451453,0.8326014911842516,0.09859510051034723,0.040144443922074446,1.0158958807562326,0.0,0.8481470544199803
Ebacter_C34048,0.905176293688941,0.9235913679403149,0.9641468095392525,0.0,0.9741273901527401,0.9676464997385203,0.8806380541259464,0.9640579969687871,0.6783239820598387,0.9668379682863928,0.9233445415634037,0.8953777628743738,0.0,0.9741605252002576,0.0,0.9418489578039211,0.9351643640917523,0.09399741593543809,0.9118214066707871
Ebacter_C109144,0.27426794148899736,0.14077862832832314,0.0,0.14319866928678573,0.1604327862557397,0.4877458240722112,0.16580109131428902,0.20755553130618484,0.11489595792761137,0.6886316581211076,0.595215455616965,0.7903961267222954,0.05103941059706341,0.8273130914150949,0.18701250241116718,0.0,0.09006816233152527,0.707787981513505,0.3347678021490144
Ebacter_C40100,0.0,0.2991005209798325,0.8114812431631792,0.2561590642902886,0.036956408606866206,0.010503159086469276,0.3373006023158889,0.3753202323540549,0.2946603757540014,0.7883218196935773,0.36363725856024887,0.6757983293350712,0.1491127798985606,0.7809469016918316,0.9204855764138594,0.0,0.0,1.2254202691329117,0.31131264206758336
Ebacter_C1204,0.0,0.09590409076409337,0.9050449908262146,0.0,0.025993342525636197,0.008412561876807405,0.0,0.06934765495660938,0.12824543775398348,0.2695951439490623,0.0,0.05813189698154049,0.013976140033406064,0.0,0.0,0.0,0.0,0.03274184230892505,0.0
Ebacter_C66701,0.0,0.7288886254149028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004143253594904302,0.0,0.002743285779561539,0.0,0.0014750851162973607,0.0,0.0
Ebacter_C71990,0.10022352509671695,0.053668417282201834,0.0,0.0,0.04237073294746006,0.0,0.07971421651323561,0.15205809784990887,0.041913182998784826,0.0,0.19990517912619313,0.0,0.09379579066016823,0.7575975945356274,0.0,0.11834489220962999,0.18246266408818473,1.1523305089369642,0.0
Ebacter_C41070,0.10533231321764579,0.17834462474497842,0.0,0.0,0.0063376559233712,0.011650355285651068,0.045897688779890346,0.19898570567315518,0.0,0.00040129507465316936,0.08941306315984371,0.5363483838202054,0.13657793370827778,0.0,0.03288683730139531,0.0,0.005179442309204125,0.3508763761060609,0.18987152417685402
Ebacter_C28546,0.0,0.0,0.04061122168766259,1.027446829211967,0.0,0.0,0.0,0.001463298946827458,0.01322378732224284,0.0,0.0,0.0,0.0012271255097174997,0.16661979196513096,0.0,0.00016406538001248263,0.0,0.0,0.0
Ebacter_C79848,0.48905462577169584,0.0,0.9364265444165519,0.0,0.0,0.9133178363640245,0.0,0.0,0.0,0.0,0.0,0.0,0.1004664051083068,0.0,0.0,0.7186153889013572,0.0,0.14960941511589693,0.9387773857502308
Ebacter_C39309,0.0,0.9686743594001908,0.0,0.0,0.9504299196194346,0.0,0.9715957924241941,0.9858617095538037,0.979789449864887,0.0,0.0,0.0,0.0,0.0,0.0050591007448113415,0.9386681969131174,0.9337789083500951,0.018122631433675988,0.0
Ebacter_C75854,0.0,0.0701890295679096,0.0,0.05053286635287136,0.013211692972421531,0.04264363838254443,0.1620575181476139,0.16081175922245733,0.05456139995325383,0.0,0.06107251209111569,0.0,0.0,0.02722514512017812,0.13343317551274497,0.0,0.0,0.044389036503219466,0.2644582768831013
Ebacter_C19078,0.9351567539780128,0.7539139548135667,0.9536814830685023,0.0,0.9798979611265856,0.9953657717020636,0.8363106191895875,0.8657239087144536,0.7774988627339743,0.17341879158255505,0.9161533803686522,0.9015312711520368,0.023380655426607482,0.8333987206865804,0.0,0.9323170317160638,0.9179407385762256,0.0,0.9326735525292904
Ebacter_C28072,0.4422145854521927,0.11722702964115904,0.0,0.049373942192760596,0.16462725956987356,0.0,0.25091293138963966,0.0,0.03422488491748835,0.0,0.0,0.65138630351589,0.0,0.0,0.0,0.0,0.0005537957966022195,0.013623317314736082,0.0
Ebacter_C74663,0.001443942395517154,0.12554703084760055,0.11491647602220054,0.011445413193553534,0.3706536720943626,0.00016489748390082084,0.0,0.0,0.0,0.041129728159351876,0.0042412368117301456,0.0,0.0,0.1231883724454016,0.0,0.07339542765437028,0.01421542370637032,0.0,0.22171207645246244
Ebacter_C13288,0.9482041176034917,0.9615495026630605,0.9539367794912434,0.0,0.9825816188501376,0.9566449431111327,0.9676288621128564,0.898613713959184,0.909285234763673,0.9794483584747194,0.9256467023504481,0.8990646603565409,0.042274615792217855,0.9691217193860543,0.0,0.9506796426152418,0.17158077534898164,0.022437044593730967,0.9026894553325079
Ebacter_C10366,0.4650783461367546,0.0,0.010609955461044505,0.0,0.0,0.0,0.3793646944628025,0.0,0.0,0.0,0.8877110092222928,0.0,0.0,0.0,0.0,0.011877105995368436,0.0,0.2210015771520379,0.5947940660181893
Ebacter_C47675,0.9452017595472454,0.0,0.9545230851726086,0.012836290958207913,0.0,0.9636193859438953,0.0,0.0,0.9007021519479155,0.9664214776612293,0.8862309709669635,0.8178517609290153,0.018979691612251822,0.9181197207179126,0.0,0.0,0.8414679749008962,0.0,0.9061408456417246
Ebacter_C58258,0.0,0.8359844550952824,0.0,0.0144057402920794,0.027371380069784606,0.0,0.3838721097832899,0.0,0.005271161684882127,0.0,0.0,0.0,0.0,0.0,0.0,0.6677329769240948,0.040499468353046776,0.0,0.0
Ebacter_C71567,0.8229536284933768,0.0,0.0,0.058230590133149726,0.0,0.9600059427951948,0.0,0.0,0.0,0.990110680108884,0.9435689175337174,0.9120491809806514,0.0,0.0,0.05902656321064576,0.0,0.0,0.0,0.2421129000477687
Ebacter_C61873,0.25276496238758506,0.5368809511282807,0.05114105869708393,0.0004880106526603934,0.1531863682990341,0.17697618592338782,0.7853652980779111,0.7609022670536281,0.7724195397792502,0.0076065000995445085,0.0,0.0,0.038010189582418266,0.9423248260079852,0.0,0.9850788429629602,1.0106229344215207,0.0,0.44674789643117235
Ebacter_C41980,0.9678748783762072,0.0,0.9669345690214552,0.0,0.0,0.0,0.0,0.9991932082110939,0.00980029008298153,0.9970995825274901,0.9389272946503943,0.9062736450139491,0.0038736189575187333,0.9418120323483817,0.0,0.041684312173897314,1.0371134104073845,0.0,0.960509095157721
Ebacter_C8704,0.0,0.9478715146270101,0.0,0.0,0.0,0.0,0.9628370960557123,0.0,0.017782415586668526,0.0,0.0,0.0,0.0,0.0,0.0,1.0278011746010143,0.08809863718875324,0.0,0.0
Ebacter_C4557,0.9378589993248939,0.14842748358289584,0.0,0.0,0.9410912762415274,0.9764726658779901,0.6995163098100414,0.956930398011163,0.8643914613526004,0.9773186559439858,0.9073648571601305,0.9063179144024557,0.0,0.0,0.07738612839371518,0.9285761305135672,0.019351045801594413,0.10882516590487686,0.6075717533410687
Ebacter_C42849,0.0,0.14791409939033925,0.17359590670122568,0.0,0.0,0.0,0.05197388128583328,0.2914831705148674,0.03984339588499098,0.044796193303194565,0.09697639279631856,0.04591461642810379,0.07296604199440025,0.0,0.017173376996045885,0.0,0.1294949985636375,0.08327985349373274,0.04403251638719198
Ebacter_C59074,0.8862889246349687,0.941539445001136,0.012690433596416332,0.03439818746697443,0.9667377488058319,0.8930364935628751,0.9256474096614692,0.9001750602104313,0.8981163195811587,0.9640499627429933,0.9100248476855852,0.8815796020574154,0.03642866129352877,0.9564727444717965,0.09026999289234368,0.9135478113225992,0.9280401404311128,0.11096957294539431,1.0119742449474138
Ebacter_C28383,0.06830829797978281,0.0,0.0,0.0,0.0,0.5434867109343747,0.0,0.0,0.0,0.0,0.0,0.0,0.1943238828168518,0.0,0.0,0.0,0.0,0.24648127642353368,0.0
Ebacter_C45036,0.0,0.0,0.057773265159460345,0.925194775264666,0.009914115323286251,0.0,0.05582729935464503,0.0,0.0,0.0,0.07450314476605381,0.046531378555091915,0.0,0.23078642338170813,0.035435919945820606,0.031206741419815068,0.00473874992578996,0.0,0.0
Ebacter_C112202,0.0,0.9660690946200111,0.0,0.0,0.9916481728818706,0.0,0.993516884214072,0.6106089324354681,0.9867814728362883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235515958092265,0.03959228713644376,0.0162261735405469
Ebacter_C4027,0.0,0.6848181864819649,0.0,0.0,0.4215584982408143,0.0,0.8735422976914866,0.9550267497141851,0.9122021588115574,0.0,0.0,0.0,0.0,0.0,0.0,0.9733670349144776,0.049381093428414485,0.02263383887210834,0.0
Ebacter_C25706,0.8203584888264638,0.0,0.09366183847516382,0.013616920437892614,0.0,0.5204059776340454,0.10442405920525018,0.0,0.9562718748030008,0.04098468950416004,0.9809127909127525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851718644093905
Ebacter_C37655,0.0,0.03164523435653345,0.9031317836181803,0.00045809156863283357,0.0,0.0,0.013902995255540784,0.0,0.0,0.0,0.0,0.0,0.015564059010139976,0.0,0.003860485959690841,0.15996576728218026,0.0,0.039695114698828075,0.7867326322329541
Ebacter_C4288,1.0060725013929877,0.0,0.0,8.090191087235958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9604880077220368,0.9286231078425788,0.0,0.0,0.0,0.0,0.8842038875176127,0.0,0.0
Ebacter_C87338,0.3156663281794285,0.0,0.0,0.011396156447843822,0.3746476916842021,0.5225329645223457,0.0,0.06477770345309561,0.13060375159959137,0.0,0.11597027394869425,0.0,0.0796939773929629,0.0,0.0,0.021036120968308442,0.15754358691492112,0.0,0.007009350030655097
Ebacter_C30025,0.0,0.9894261687825412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031704208649271886,0.0
Ebacter_C9024,1.0104126156099138,0.0,0.0,0.0,0.005092374830762944,0.0,0.011082042540678948,0.0,0.031997868278958584,0.0,0.9448853422146745,0.9180497151827678,0.0,0.0,0.0027667588515539695,0.078155113089491,0.2780256891674826,0.0,0.0
Ebacter_C52090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249505743589951,0.0,0.0,0.0,0.0,1.1873607732069063e-05,0.0,0.00020418863944486506,0.9430993963878131,0.0,0.0,0.0
Ebacter_C25660,0.003558752863358217,0.9708160807564062,0.0,0.0,0.010442801395267999,0.000844639295970796,0.0022579961011212958,0.0,0.03640541360470087,0.0,0.0,0.0,0.0,0.0,0.0,0.08156687714913852,0.1416785593416532,0.0,0.0
Ebacter_C1209,0.0,0.015630532848174075,0.023087856112406803,0.05485245086322934,0.0,0.0,0.08052933010649238,0.10513079155061242,0.027169297745313944,0.0,0.3207889849899794,0.46365447661268483,0.0,0.0,0.0,0.0,0.0,0.0,0.32516369992595445
Ebacter_C58248,0.0,0.520254590930897,0.9890949490431451,0.0,0.0,0.0,0.0,0.993766667234179,0.0,0.0,0.0,0.0,0.0,0.9366619215814639,0.019543952704118402,0.9384481649944741,0.0,0.0,0.021021135358430355
Ebacter_C38720,0.0,0.0,0.0,0.8134631796446672,0.0,0.013551156616317707,0.0,0.001196698973279295,0.0020779240280214854,0.012745435806204556,0.04368967628236724,0.12750966176024212,0.0,0.21449736502407601,0.0,0.07950653389189628,0.016666851521218922,0.0431500004834691,0.0
Ebacter_C125565,0.0686717994810077,0.0185210707251936,0.0,0.003421076284805152,0.019885249461614567,0.0723281148223522,0.0,0.29173624450671737,0.015141879740061799,0.0,0.0,0.8318296953556448,0.009408026704758455,0.0,0.10501686361329053,0.0,0.0,0.0,0.05999076526130803
Ebacter_C4718,0.0,0.0017297689691809412,0.10807690772638702,0.0,0.22592553802028983,0.0,0.005167704158092578,0.13444618179187934,0.30228253480302647,0.0,0.22889986246906896,0.0,0.009757647154740307,0.009159555134510259,0.01319705595321551,0.0,0.12341674343969669,0.10050826861658023,0.191313358146072
Ebacter_C113373,0.0,0.0,0.08550887697873685,0.9485113189208123,0.0,0.0,0.0,0.012263056020095961,0.0,0.0,0.0,0.01751684939087165,0.003764366600572255,0.2194395875417812,0.0,0.03050618546006726,0.0,0.01403155643296706,0.0
Ebacter_C13448,0.0,0.9982857161973535,0.0,0.0,0.9963108643985276,0.03374127224685278,0.9899360061754235,0.9514454708213118,0.007022713679728192,0.0,0.0,0.00016513995268994017,0.0,0.0,0.0,0.9859146949306845,0.0824971943266854,0.016523791305328724,0.0
Ebacter_C61857,0.05032510416702049,0.0,0.07422886333318798,0.11220720770303536,0.0,0.17612354712509157,0.03453726394470299,0.0006297188137515585,0.14190258429914335,0.0,0.12269510110660117,0.09128197863823871,0.0,0.0,0.03867792074264213,0.3298367165881563,0.0,0.005893834048410212,0.0
Ebacter_C55657,0.0,0.10814721217849602,0.0,0.10723545274539961,0.0,0.035385251120535685,0.09299388691307237,0.12766290454126983,0.05008591799545266,0.0,0.3017831887575736,0.4034560187435777,0.09014658824661695,0.0,0.0,0.0,0.0,0.0,0.34101399445096114
Ebacter_C69503,0.0,0.06488999479858475,0.0,0.0,0.11427662599409236,0.09059166900517077,0.03421005570058439,0.0,0.0,0.8969637081914488,0.0,0.0141806820291016,0.03812550754399189,0.0,0.0,0.0012311445458390547,0.0,0.28946784344930454,0.0
Ebacter_C28065,0.9377735461431358,0.0,0.9668021031287061,0.0,0.0,0.9739013972625917,0.98849661126785,0.3140109187487444,0.25560545780354643,0.9080750111781658,0.9171398869100178,0.9157066224937283,0.0,0.0,0.021704980709263574,0.991177942267145,0.9725037434926757,0.038797413654948515,0.9352193401726824
Ebacter_C98336,0.0,0.0,0.05857653845941186,0.9977248594678583,0.0,0.0,0.0,0.007842516605581402,0.0,0.0,0.0,0.004830914088652928,0.010684065455820957,0.17381001917109615,0.0,0.008895946348166737,0.0028798475941438375,0.0,0.0
Ebacter_C64455,0.5525624096438573,0.0,0.9460425569552819,0.0,0.0,0.9758801552821262,0.0,0.0,0.0,0.8928884382926091,0.8815511220660556,0.9289609967598965,0.06870193626072073,0.9401683988226484,0.0,0.0,0.0,0.0,0.9505036678912772
Ebacter_C35313,0.03043130362983327,0.03813148122230451,0.0,0.0,0.008666616304337718,0.04395037002369727,0.06251110171129323,0.0731647345519947,0.010020316744583091,0.0786729074611085,0.25510087106490525,0.0340639247883957,0.0,0.012365397262065024,0.32793868637016754,0.0,0.01354562206213657,0.0,0.08164037899782577
Ebacter_C27969,0.9643136811273717,0.0,0.0,0.0008697005005197893,0.0,0.0,0.0,0.0,0.0,0.0,0.9772612202410991,0.9080385910977534,0.0028926885756007294,0.0,0.006498964166450204,0.0,0.0,0.0,0.0
Ebacter_C16400,0.8823777193100463,0.8052777611110334,0.9787880149179776,0.0,0.9806977301470311,0.7932186812833583,0.8247562829849144,0.8644793173293903,0.743430668815603,0.9241358832733672,0.7169710057936897,0.8822552853691552,0.0,0.015057468287263428,0.025254635059023867,0.8559063544509958,0.9791847754560548,0.0,0.7067836401534923
Ebacter_C94291,0.0,0.0,0.049252160071081685,0.18506188417117686,0.0,0.0,0.07169615063536001,0.01713572963866532,0.0,0.0,0.2896163480478091,0.12008447417690178,0.05796441598547806,0.6530028341636978,0.09519866373704058,0.0,0.0,0.0,0.029225157544774002
Ebacter_C110407,0.026710778284008477,0.0,0.19655414662978704,0.012679447228742162,0.010722297561787024,0.07495314514635197,0.0,0.07193473484062186,0.0,0.3903036399635222,0.10736601131886088,0.0,0.012042804694613503,0.6174391977358485,0.10024751522053361,0.0,0.0,0.1545986485537197,0.24470258849073873
Ebacter_C43691,0.0,0.0,0.0,0.0,0.9981815161969219,0.0,0.0,0.18873035087095946,0.9771465137059877,0.0,0.0,0.0,0.0,0.0,0.0,0.008616494267943918,0.9930806893334373,0.0020134343166959084,0.0
Ebacter_C18020,0.9803028845346797,0.0,0.9646129128759429,0.0034207833049097027,0.0,1.0106370990254558,0.0,0.0,0.0,0.0,0.9349807679691237,0.9053128964263948,0.014387150266816515,0.9844165416747961,0.0,0.0,0.0,0.0,0.9674860301988584
Ebacter_C12145,0.9532195163172213,0.8679952304542731,0.9584572220173097,0.0,0.9006513695232491,0.9427162054817024,0.9072708139901547,0.9452155794068028,0.6856538557678608,0.9526331876057336,0.3772565452077467,0.8948536206482369,0.021673489119847417,0.9638236449912455,0.12392190365859394,0.9254721308376058,0.8989321013958207,0.10374020026443961,0.844834739292658
